x,y,z
574000.0,5589000.0,9683.4
575000.0,5589000.0,9119.3
576000.0,5589000.0,9489.8
577000.0,5589000.0,8804.199999999999
578000.0,5589000.0,7764.400000000001
579000.0,5589000.0,7130.4
580000.0,5589000.0,7161.2
581000.0,5589000.0,6859.9
582000.0,5589000.0,6874.400000000001
583000.0,5589000.0,6761.800000000001
584000.0,5589000.0,6766.0
585000.0,5589000.0,6356.0
586000.0,5589000.0,6316.0
587000.0,5589000.0,6074.0
588000.0,5589000.0,5725.299999999999
589000.0,5589000.0,6447.200000000001
590000.0,5589000.0,6327.7
591000.0,5589000.0,5699.6
592000.0,5589000.0,5488.6
593000.0,5589000.0,5959.5
594000.0,5589000.0,5562.3
595000.0,5589000.0,5884.400000000001
596000.0,5589000.0,5680.299999999999
662000.0,5589000.0,8698.7
663000.0,5589000.0,9207.4
664000.0,5589000.0,9537.5
665000.0,5589000.0,9112.4
666000.0,5589000.0,8337.2
667000.0,5589000.0,8900.0
668000.0,5589000.0,8865.5
669000.0,5589000.0,8477.2
670000.0,5589000.0,8321.1
671000.0,5589000.0,9001.3
672000.0,5589000.0,9093.099999999999
673000.0,5589000.0,9653.2
675000.0,5589000.0,9683.9
676000.0,5589000.0,9668.0
707000.0,5589000.0,8461.699999999999
708000.0,5589000.0,8428.5
709000.0,5589000.0,8342.7
570000.0,5588000.0,9666.6
571000.0,5588000.0,11045.3
572000.0,5588000.0,10775.3
573000.0,5588000.0,10601.199999999999
574000.0,5588000.0,9646.0
575000.0,5588000.0,8729.6
576000.0,5588000.0,7651.6
577000.0,5588000.0,8278.0
578000.0,5588000.0,7435.1
579000.0,5588000.0,6798.6
580000.0,5588000.0,6706.6
581000.0,5588000.0,6729.0
582000.0,5588000.0,6455.299999999999
583000.0,5588000.0,6749.400000000001
584000.0,5588000.0,7270.4
585000.0,5588000.0,7101.6
586000.0,5588000.0,6244.200000000001
587000.0,5588000.0,6319.5
588000.0,5588000.0,6006.800000000001
589000.0,5588000.0,6065.1
590000.0,5588000.0,5866.900000000001
591000.0,5588000.0,5489.6
592000.0,5588000.0,5363.4
593000.0,5588000.0,5626.2
594000.0,5588000.0,5929.6
595000.0,5588000.0,6020.5
596000.0,5588000.0,6106.700000000001
597000.0,5588000.0,6136.900000000001
662000.0,5588000.0,8697.3
663000.0,5588000.0,9032.7
664000.0,5588000.0,9022.3
665000.0,5588000.0,8757.7
666000.0,5588000.0,8969.6
667000.0,5588000.0,8212.6
668000.0,5588000.0,8555.9
669000.0,5588000.0,8476.5
670000.0,5588000.0,9081.2
671000.0,5588000.0,8672.5
672000.0,5588000.0,8776.3
673000.0,5588000.0,9148.0
674000.0,5588000.0,8863.5
675000.0,5588000.0,9089.7
676000.0,5588000.0,9510.599999999999
696000.0,5588000.0,7105.4
697000.0,5588000.0,7053.0
698000.0,5588000.0,7958.7
699000.0,5588000.0,7397.0
705000.0,5588000.0,8468.300000000001
706000.0,5588000.0,8352.7
707000.0,5588000.0,8131.900000000001
708000.0,5588000.0,8486.3
709000.0,5588000.0,8309.199999999999
569000.0,5587000.0,10065.5
570000.0,5587000.0,9348.0
571000.0,5587000.0,9669.3
572000.0,5587000.0,9366.3
573000.0,5587000.0,10282.2
574000.0,5587000.0,9708.7
575000.0,5587000.0,9238.0
576000.0,5587000.0,7711.0
577000.0,5587000.0,7157.200000000001
578000.0,5587000.0,6858.299999999999
579000.0,5587000.0,6581.5
580000.0,5587000.0,6593.299999999999
581000.0,5587000.0,6738.099999999999
582000.0,5587000.0,6447.4
583000.0,5587000.0,6093.299999999999
584000.0,5587000.0,6272.0
585000.0,5587000.0,6558.4
586000.0,5587000.0,7764.9
587000.0,5587000.0,6695.5
588000.0,5587000.0,6548.6
589000.0,5587000.0,6190.4
590000.0,5587000.0,6227.5
591000.0,5587000.0,5795.599999999999
592000.0,5587000.0,5446.1
593000.0,5587000.0,5356.900000000001
594000.0,5587000.0,5693.8
595000.0,5587000.0,6027.3
596000.0,5587000.0,6173.8
597000.0,5587000.0,6513.5
598000.0,5587000.0,6355.299999999999
599000.0,5587000.0,6256.0
661000.0,5587000.0,7953.400000000001
662000.0,5587000.0,9070.4
663000.0,5587000.0,8449.8
664000.0,5587000.0,8674.9
665000.0,5587000.0,8150.5
666000.0,5587000.0,8895.5
667000.0,5587000.0,8431.6
668000.0,5587000.0,8004.400000000001
669000.0,5587000.0,9028.5
670000.0,5587000.0,9261.8
671000.0,5587000.0,8298.7
672000.0,5587000.0,8419.5
673000.0,5587000.0,8263.6
674000.0,5587000.0,9492.2
675000.0,5587000.0,8813.300000000001
676000.0,5587000.0,8964.7
695000.0,5587000.0,7459.300000000001
696000.0,5587000.0,7964.8
697000.0,5587000.0,8107.6
698000.0,5587000.0,8427.2
699000.0,5587000.0,8127.200000000001
700000.0,5587000.0,7232.799999999999
704000.0,5587000.0,7973.9
705000.0,5587000.0,8072.7
706000.0,5587000.0,7987.5
707000.0,5587000.0,8560.1
708000.0,5587000.0,8345.0
709000.0,5587000.0,8176.5
711000.0,5587000.0,8120.1
554000.0,5586000.0,6129.300000000001
556000.0,5586000.0,7722.799999999999
557000.0,5586000.0,8610.7
567000.0,5586000.0,9988.300000000001
568000.0,5586000.0,11113.0
569000.0,5586000.0,10408.5
570000.0,5586000.0,9160.3
571000.0,5586000.0,8718.300000000001
572000.0,5586000.0,8395.2
573000.0,5586000.0,8638.8
574000.0,5586000.0,8814.199999999999
575000.0,5586000.0,8712.0
576000.0,5586000.0,7960.700000000001
577000.0,5586000.0,6799.5
578000.0,5586000.0,6809.8
579000.0,5586000.0,6569.0
580000.0,5586000.0,6632.5
581000.0,5586000.0,6700.299999999999
582000.0,5586000.0,6039.200000000001
583000.0,5586000.0,6376.4
584000.0,5586000.0,6536.4
585000.0,5586000.0,6160.299999999999
586000.0,5586000.0,6674.300000000001
587000.0,5586000.0,6632.200000000001
588000.0,5586000.0,6730.1
589000.0,5586000.0,5942.9
590000.0,5586000.0,5691.4
591000.0,5586000.0,5466.3
592000.0,5586000.0,5274.700000000001
593000.0,5586000.0,5685.599999999999
594000.0,5586000.0,5946.1
595000.0,5586000.0,6438.299999999999
596000.0,5586000.0,6438.199999999999
597000.0,5586000.0,6140.4
598000.0,5586000.0,6062.0
599000.0,5586000.0,6199.300000000001
661000.0,5586000.0,8203.4
662000.0,5586000.0,9027.9
663000.0,5586000.0,8586.0
664000.0,5586000.0,8455.1
665000.0,5586000.0,8437.9
666000.0,5586000.0,8665.5
667000.0,5586000.0,7738.8
668000.0,5586000.0,8076.5
669000.0,5586000.0,8634.199999999999
670000.0,5586000.0,9019.9
671000.0,5586000.0,8277.2
672000.0,5586000.0,8424.400000000001
673000.0,5586000.0,8000.2
674000.0,5586000.0,9204.6
675000.0,5586000.0,8985.1
676000.0,5586000.0,9009.8
683000.0,5586000.0,9188.4
684000.0,5586000.0,9189.3
685000.0,5586000.0,8519.5
692000.0,5586000.0,7902.200000000001
693000.0,5586000.0,7341.5
694000.0,5586000.0,7746.900000000001
695000.0,5586000.0,7654.9
696000.0,5586000.0,8524.199999999999
697000.0,5586000.0,8667.6
698000.0,5586000.0,8613.4
699000.0,5586000.0,8349.8
700000.0,5586000.0,7736.700000000001
701000.0,5586000.0,7110.5
702000.0,5586000.0,8014.700000000001
703000.0,5586000.0,8064.8
704000.0,5586000.0,7762.200000000001
705000.0,5586000.0,7880.900000000001
706000.0,5586000.0,8514.6
707000.0,5586000.0,8450.3
708000.0,5586000.0,8190.2
709000.0,5586000.0,8310.1
710000.0,5586000.0,7918.3
711000.0,5586000.0,8208.9
712000.0,5586000.0,8368.0
554000.0,5585000.0,6559.200000000001
555000.0,5585000.0,7642.6
556000.0,5585000.0,8433.300000000001
557000.0,5585000.0,9568.099999999999
566000.0,5585000.0,10671.199999999999
