x,y,z
611000.0,5704000.0,5103.0
612000.0,5704000.0,5346.800000000001
613000.0,5704000.0,5503.9
614000.0,5704000.0,5224.700000000001
615000.0,5704000.0,5352.200000000001
616000.0,5704000.0,5138.5
617000.0,5704000.0,4797.1
618000.0,5704000.0,4819.5
619000.0,5704000.0,4852.3
620000.0,5704000.0,4878.400000000001
621000.0,5704000.0,4697.1
622000.0,5704000.0,4687.5
623000.0,5704000.0,4589.9
624000.0,5704000.0,4575.299999999999
625000.0,5704000.0,4396.9
626000.0,5704000.0,4355.6
627000.0,5704000.0,4534.6
628000.0,5704000.0,4333.0
629000.0,5704000.0,4320.900000000001
630000.0,5704000.0,4306.599999999999
631000.0,5704000.0,4289.9
632000.0,5704000.0,4303.7
633000.0,5704000.0,4313.0
634000.0,5704000.0,4359.9
635000.0,5704000.0,4531.4
636000.0,5704000.0,4770.7
583000.0,5703000.0,5200.4
584000.0,5703000.0,4996.599999999999
586000.0,5703000.0,5087.4
587000.0,5703000.0,4789.700000000001
588000.0,5703000.0,4694.4
589000.0,5703000.0,4911.2
590000.0,5703000.0,4959.3
591000.0,5703000.0,5390.1
592000.0,5703000.0,6848.5
593000.0,5703000.0,7631.1
594000.0,5703000.0,7578.199999999999
595000.0,5703000.0,7286.800000000001
596000.0,5703000.0,6884.6
597000.0,5703000.0,7272.3
598000.0,5703000.0,7838.8
599000.0,5703000.0,6565.299999999999
600000.0,5703000.0,5971.6
601000.0,5703000.0,5754.300000000001
602000.0,5703000.0,5683.099999999999
603000.0,5703000.0,5787.1
604000.0,5703000.0,5737.7
605000.0,5703000.0,5309.6
606000.0,5703000.0,5137.9
607000.0,5703000.0,5083.2
608000.0,5703000.0,5321.0
609000.0,5703000.0,5447.799999999999
